"Var1","Var2"
-1.37746432793124,-1.40945014188292
-1.39359140961574,-1.42553392845439
-1.40906399337138,-1.4257147261801
-1.41453823006337,-1.4167959932882
-1.40498382371162,-1.4021060779267
-1.40427101102491,-1.42101955901376
-1.38243297549845,-1.39896404901438
-1.44360235573381,-1.42167489274842
-1.38508434997765,-1.39270628075986
-1.39676282045334,-1.44684179760431
-1.41199459677528,-1.44090614913093
-1.39859086690288,-1.41766611060559
-1.4223088959517,-1.41534102835795
-1.42054826194272,-1.42354936088194
-1.39755951505758,-1.42493595357706
-1.4628038006636,-1.42024727571936
-1.42543440330002,-1.40765989516216
-1.42596516386543,-1.41584559115875
-1.42123789092376,-1.42982781173593
-1.36754145106596,-1.4052944585125
-1.43777003110037,-1.41201867077216
-1.396440800996,-1.40999221417415
-1.43545275110301,-1.44234434571292
-1.4419967664945,-1.39962691911802
-1.44302991796367,-1.41762213211834
-1.40496691678453,-1.43381355728692
-1.40326724601966,-1.43163246674565
-1.37277752129469,-1.40684879124657
-1.40317277210127,-1.41377481424319
-1.41076549715112,-1.39012772526545
-1.42624811375312,-1.43597634869034
-1.40351062078917,-1.4049991935283
-1.37050943655635,-1.41143209875625
-1.38531062959594,-1.41235718085496
-1.39535496201664,-1.42292277953591
-1.42570954300757,-1.42710426210081
-1.43716147591738,-1.39325282599396
-1.42528860120252,-1.37811452612534
-1.37837102121396,-1.39354030707163
-1.43152983912386,-1.41324676362466
-1.39549402076032,-1.40231394752898
-1.40642213724345,-1.43166937975505
-1.42330956614667,-1.40866023291904
-1.39367198176065,-1.42764334105278
-1.39702939179557,-1.43236932304832
-1.40298056631939,-1.42944623211142
-1.38421171363218,-1.3682659996433
-1.42504006217592,-1.42681293018408
-1.39230077421297,-1.42840676364986
-1.42007386319707,-1.43310394305705
-1.3825241103847,-1.4027716534081
-1.43328775521683,-1.38810729132365
-1.42562801675411,-1.40016504534682
-1.408689837963,-1.42760548054598
-1.42413578784837,-1.44759496339315
-1.44230601894257,-1.36750766056828
-1.41057532850801,-1.42115988464663
-1.43557086430809,-1.40093249568615
-1.42327347157292,-1.42261130724051
-1.39046301924722,-1.43094829201603
-1.39036238282817,-1.41371690492491
-1.4002312648542,-1.41626207896039
-1.38880981145911,-1.42948155880358
-1.43775622737743,-1.42187308758623
-1.41357256889518,-1.39171979201189
-1.44539022654056,-1.41799193644386
-1.40936271820191,-1.45789809222929
-1.37133815524954,-1.42972351739041
-1.42133484725641,-1.43688963900285
-1.41766075747893,-1.40112806262379
-1.41658266484518,-1.41383681045904
-1.41854335987186,-1.414339403567
-1.44701638884176,-1.39787014760852
-1.38776562229116,-1.42020084225002
-1.44434326038581,-1.4201846183012
-1.43991236838479,-1.43175051567728
-1.43689095990913,-1.40282562309933
-1.40396630905349,-1.41819562956885
-1.42835117362129,-1.41655154090135
-1.41511191726994,-1.40793480746453
-1.40444453091873,-1.39213292155127
-1.41841658229778,-1.3997661733768
-1.42338043342646,-1.4183315811754
-1.39646797182409,-1.43537826677364
-1.40474564700308,-1.40864022004771
-1.39425415958608,-1.40367522791519
-1.41759852940689,-1.41649761058546
-1.38406862162985,-1.39870862743062
-1.4170086439425,-1.42176755450581
-1.37266560618726,-1.41675129857619
-1.4616227485493,-1.3870260196188
-1.41992313614531,-1.44772775551344
-1.40792732888826,-1.43675002718115
-1.41473671208447,-1.39050920829946
-1.44330820615515,-1.43552160108947
-1.39649385259914,-1.41596483446267
-1.39624557979748,-1.40088179567787
-1.4484551047428,-1.41177411184979
-1.44892169496229,-1.40488037807628
-1.43398457071632,-1.43836431500704
-1.38988407504315,-1.44802988120679
-1.42798150488622,-1.41232465069098
-1.3987810563914,-1.41564473305727
-1.40815810517448,-1.40096354616146
-1.43645660696516,-1.39835332564818
-1.40683102039046,-1.38014896895212
-1.42347252851711,-1.39775845759608
-1.42242287621552,-1.40769121145706
-1.43109836196902,-1.36888225334356
-1.42291096743628,-1.40315807349407
-1.42456384704848,-1.4239579755895
-1.41964644459892,-1.39285743663607
-1.41789980960964,-1.39314244289452
-1.39321284100059,-1.41544543161675
-1.41366564418075,-1.39097905407805
-1.4387322509527,-1.41805774917481
-1.43595282284424,-1.41951932914031
-1.38311758326505,-1.4524854892609
-1.43311478101223,-1.39809659135181
-1.43823127495338,-1.39724511357293
-1.39751106772462,-1.40676050220164
-1.4240622722785,-1.42850778812925
-1.42282278090363,-1.41322416596575
-1.41071514875657,-1.43469249699117
-1.40439381088316,-1.42914949408784
-1.41626239846345,-1.42143640010317
-1.39283124015783,-1.39064371855681
-1.42829872699772,-1.44474401416021
-1.44703745830795,-1.44479874304524
-1.41837726778042,-1.42195582987599
-1.43404480268119,-1.41707809071789
-1.43420800867453,-1.43402897797543
-1.44645384293774,-1.4088123556338
-1.40315760286805,-1.43501583863917
-1.41753297177067,-1.42824373404631
-1.39265480444566,-1.40497299629235
-1.3824327946499,-1.41211498414524
-1.41983059222521,-1.4093943905907
-1.44192301515961,-1.39023161258384
-1.42528355036364,-1.40253920126575
-1.42434589922722,-1.3969087311072
-1.40173135734561,-1.43394541368895
-1.39913386192683,-1.38844260556959
-1.41770016272012,-1.41398284719027
-1.44055488139561,-1.37875298623359
-1.42920993083134,-1.39958024507945
-1.42778536411686,-1.42124231147097
-1.40578207163669,-1.41743851561067
-1.40316619075156,-1.37873623907208
-1.40609486494772,-1.4615453840232
-1.37854474618733,-1.44624477944014
-1.40825948878482,-1.41311528805292
-1.42015121236362,-1.4462968194908
-1.41925050357649,-1.42521741328633
-1.40906719405615,-1.40944697416381
-1.44093365742102,-1.40504568481993
-1.42979163671711,-1.42541920397603
-1.39812414654425,-1.42915627634232
-1.40651929872188,-1.41030662593548
-1.41234749916561,-1.40660744867038
-1.35270758701544,-1.42812253009839
-1.42370593677873,-1.44813501378382
-1.40788024646373,-1.43272834878992
-1.41392100731669,-1.39427474000265
-1.40606340096593,-1.39531170722836
-1.43992013829625,-1.39917796892401
-1.4092476354261,-1.43891862123814
-1.41644916315236,-1.4437738171574
-1.40875329061439,-1.40752617517994
-1.38835977081371,-1.39355208331608
-1.4133532394714,-1.40868351858824
-1.39188739186665,-1.40592700758797
-1.44063541358781,-1.40783856137139
-1.36220590226177,-1.41999969953972
-1.38615384390778,-1.4414692751193
-1.40707361929232,-1.41899847337718
-1.43171688829547,-1.4156496858226
-1.40722913216613,-1.44895982297742
-1.43904856543857,-1.42773479479281
-1.41949832807964,-1.40560789896588
-1.40049415746344,-1.42419807734246
-1.41856522814037,-1.39825196588093
-1.39679521373981,-1.42995890290711
-1.42928991282836,-1.42994324446273
-1.43492228648006,-1.4129323846471
-1.40282489169334,-1.39836424343471
-1.42595959927712,-1.4063363617862
-1.39849587755493,-1.38624215535422
-1.41371220728256,-1.39334847396756
-1.42446258859812,-1.40481754000613
-1.43638257507516,-1.43813506079284
-1.4010315459863,-1.39261182742841
-1.42798063183724,-1.43880299063243
-1.42714004938573,-1.42665168938474
-1.40591170846928,-1.40146700248463
-1.38790998170394,-1.42947777579436
-1.42285475163949,-1.42736306131878
-1.41448485566106,-1.38063000330769
-1.43466819285283,-1.41372133921874
-1.4301935850957,-1.39685521811784
-1.39523815451528,-1.42582988433227
-1.42164909878403,-1.39231924418336
-1.41716522365,-1.42053589561951
-1.41240201207049,-1.4243930165742
-1.41364959522883,-1.39082693904499
-1.42543219012106,-1.40328862186171
-1.44001870378651,-1.41491488516224
-1.41112809773376,-1.43428466871819
-1.41751158243715,-1.39693357656006
-1.42676016812042,-1.39598747522014
-1.40671890232735,-1.40716432492996
-1.41646872245927,-1.40851759386645
-1.46681325388353,-1.39000285077444
-1.37594623759738,-1.40853369121735
-1.4158632200407,-1.43320385749435
-1.40361293378866,-1.40339588839417
-1.40272929173854,-1.40185106451851
-1.41525868145866,-1.45770152653188
-1.43125616746128,-1.41578699752053
-1.3998227443194,-1.43622564644691
-1.43145207305508,-1.43486936512027
-1.43071492159558,-1.43294745723373
-1.43002202648031,-1.43004498748194
-0.719822617046761,-1.41438005520475
-0.685119902621906,-1.4086632349146
-0.69388743828821,-1.41406577902027
-0.701343690523351,-1.38367725057704
-0.718453659187347,-1.3960599359267
-0.689984363290286,-1.43249073745005
-0.720586787144415,-1.43031426755743
-0.72760159811939,-1.41125403916066
-0.700978370900789,-1.43355505752371
-0.702747956116794,-1.39532387006326
-0.679866784413309,-1.41738390105805
-0.734222412760865,-1.3866666818555
-0.749549355446784,-1.42470948368127
-0.730303678457045,-1.40495475976266
-0.72375628348962,-1.4083544875959
-0.709833722958621,-1.42222339807042
-0.747449180440575,-1.41606426317364
-0.702154053074749,-1.42492678226188
-0.715633422401728,-1.39710219676328
-0.714679758378013,-1.40025519639403
-0.739050844289545,-1.44101597570765
-0.709718217791376,-1.41820555024228
-0.699806844592755,-1.40564069178551
-0.744338207576398,-1.43977368049929
-0.699875082143993,-1.39344020435635
-0.72994475280921,-1.41666440652288
-0.699090764526264,-1.42543080341139
-0.70780720115515,-1.40321799840847
-0.679712606988211,-1.38805654230505
-0.704088921489512,-1.43266580877036
-0.691527004079021,-1.42067108182411
-0.695320613140322,-1.42751827264355
-0.711781087301772,-1.41262967280519
-0.724172781059991,-1.41758110995515
-0.704225569750584,-1.41839587176396
-0.718749822349131,-1.41275324582925
-0.702621784115329,-1.3951623605993
-0.736784440873946,-1.40812506403378
-0.702693613287284,-1.41935694349036
-0.673984306923798,-1.39082555974679
-0.683566106446645,-1.41519105367148
-0.69927184456787,-1.40147833426363
-0.757018022945339,-1.40683893342618
-0.67325897551899,-1.42653824220379
-0.670779939443058,-1.43251600121968
-0.713178159833698,-1.39441231868018
-0.680586094076769,-1.42031545849366
-0.71651227357139,-1.39737670973353
-0.712079907634562,-1.43047778300386
-0.707167086677608,-1.42298073127698
-0.703859959409723,-1.41671436375782
-0.700037458821014,-1.39077931553498
-0.70258650839475,-1.47298144387813
-0.689213470916023,-1.40759759858832
-0.684078992978609,-1.40380819065336
-0.719038855044462,-1.43036207120036
-0.708244784608759,-1.42072374889407
-0.676210308585107,-1.4255475374941
-0.723344952217254,-1.44163651721836
-0.720038570663041,-1.43959915596437
-0.716046048353735,-1.39371590334994
-0.725937538968871,-1.40966939972151
-0.719292120933301,-1.42466340538658
-0.731776490578103,-1.43107348280769
-0.68330177177154,-1.38931857729848
-0.697989938312129,-1.40947087719863
-0.700612895791069,-1.39149942120027
-0.715007694253594,-1.39873370713679
-0.730534389673338,-1.41951076025459
-0.699430966119631,-1.39452310009802
-0.69512843884239,-1.38803097296385
-0.714408474878891,-1.41220676234031
-0.698635378134967,-1.41411027784068
-0.687232300772344,-1.39213923325582
-0.684215654111628,-1.41458937324939
-0.701875402873768,-1.43767086461793
-0.703566556312702,-1.39536871826269
-0.690361782932205,-1.38980003084609
-0.69544818966273,-1.38005345299974
-0.70817066482352,-1.41085325347156
-0.709498929652309,-1.41779490576867
-0.716406893187619,-1.40111239558231
-0.727191054961171,-1.43218572224953
-0.699964266052455,-1.43238291944809
-0.696209022817988,-1.40778782046846
-0.697084887073507,-1.40338463100537
-0.69922761889147,-1.35980464938014
-0.669326984700268,-1.445203980275
-0.685150100795883,-1.42012603792814
-0.74150343021993,-1.40273846946079
-0.681978040483948,-1.42626889228498
-0.699611047457398,-1.4451392942374
-0.694947507103786,-1.40716253738929
-0.683471826496904,-1.37057878205999
-0.735585191258476,-1.40527820733941
-0.7049655852206,-1.39856234114695
-0.692913722835549,-1.4389965906277
-0.707142585987509,-1.41176878522526
-0.684081443503681,-1.4083853945435
-0.74431298068516,-1.41444708497273
-0.719812560560807,-1.39578448208521
-0.675912613206225,-1.46584519537832
-0.718064206282854,-1.41298160071031
-0.721435892951454,-1.42536381544258
-0.690878055678653,-1.42850742352374
-0.702952440680395,-1.41573210244968
-0.719381487766331,-1.42450024050344
-0.727105429071159,-1.44028603956961
-0.714267979608925,-1.42378281430119
-0.726900851178596,-1.38639140291514
-0.692482208275837,-1.4200306665227
-0.737682687147767,-1.43010349692086
-0.695668009909426,-1.39977409439701
-0.729298189735243,-1.42135641669612
-0.703577938544895,-1.4034566062385
-0.69779535972583,-1.42017407844253
-0.727880592232266,-1.43632425382438
-0.70723932314189,-1.41783920458008
-0.676222964760902,-1.41385330797386
-0.709771387183679,-1.42447381710672
-0.688757894009356,-1.44226286238938
-0.709074019370667,-1.4168608697209
-0.724985242437789,-1.43246455885617
-0.700937938211524,-1.44045675480413
-0.741749333055427,-1.4078565218975
-0.672581847798601,-1.40073360006961
-0.688764421849821,-1.40420953377801
-0.705197143969961,-1.38635989824838
-0.739664821637859,-1.40055811094262
-0.727778416906243,-1.41253870443901
-0.684594834895998,-1.42739760257651
-0.710372679247764,-1.41583790931776
-0.693767869707505,-1.40175477537176
-0.696068798026575,-1.38465412868401
-0.710307980794731,-1.41236110391766
-0.710333331666182,-1.3916401256708
-0.727786807354124,-1.44136108164924
-0.699690377125858,-1.4388076817418
-0.691364685854448,-1.42006406455704
-0.72294074319318,-1.42127374592
-0.676107246217758,-1.41780166575074
-0.717574677562154,-1.40468750271507
-0.702696199971858,-1.43145107861122
-0.697271855868966,-1.41273930462643
-0.707702250899106,-1.39263066283436
-0.724700374779036,-1.41245227825621
-0.747272769964355,-1.43141255424677
-0.689199107914974,-1.41737414673033
-0.706023224216104,-1.42176885393225
-0.706822816375661,-1.43089462580734
-0.755144990856005,-1.39210298795637
-0.729455363494154,-1.39898798892335
-0.722088739894547,-1.42577918388879
-0.686594658675366,-1.40161658602385
-0.719063609317468,-1.41435503105641
-0.724274473837829,-1.43547442028779
-0.721451909559439,-1.42055315173351
-0.682793097968616,-1.42690267900573
-0.71691142083903,-1.41925241337463
-0.692940923349916,-1.42848063801819
-0.685941700943063,-1.43009090140847
-0.694082483587968,-1.44033587354396
-0.681778542140053,-1.44824553855919
-0.716444904150797,-1.41642639327512
-0.744984101321412,-1.40261998383318
-0.704243177998793,-1.41362752154796
-0.717960259019259,-1.44095385781522
-0.698071875765498,-1.36992710218549
-0.722211020299249,-1.40787235893145
-0.705581670022691,-1.42763794843174
-0.681475926748758,-1.40337276503105
-0.698271718588428,-1.39593756079646
-0.724772301262532,-1.40694837617807
-0.735893676580548,-1.40324599906698
-0.678151192475438,-1.42641483511558
-0.72584138223899,-1.36413317444329
-0.720754667282581,-1.37804729082896
-0.694114834793594,-1.43458242605455
-0.721266495890609,-1.39647178092692
-0.685421251367149,-1.39608232056613
-0.710680270678063,-1.39676285151794
-0.709987551320794,-1.40584955798496
-0.686116578433237,-1.45701389007064
-0.6995633636519,-1.40420119036921
-0.718176999049215,-1.41967085622921
-0.716482009306356,-1.41246606093822
-0.707567319771687,-1.39901604281374
-0.711090259487025,-1.40823331617472
-0.685154345995637,-1.3913559025364
-0.688236982229084,-1.40079062724232
-0.722903687068141,-1.40203075910602
-0.693634894226713,-1.43769632021579
-0.711085615789754,-1.42710443584924
-0.718169270417886,-1.38446742774618
-0.717292239295784,-1.41346025302902
-0.70024378360488,-1.40892974188576
-0.721074998797211,-1.40313095849106
-0.706877079659188,-1.43268315650194
-0.716339447182197,-1.44083901535419
-0.722141021791836,-1.40396533308247
-0.71649503461906,-1.39892228470452
-0.684118381704558,-1.4226431603055
-0.701298809822372,-1.40108564104517
-0.688627406507211,-1.4073020048776
-0.706918621057462,-1.40874523383696
-0.706889195355236,-1.39002078204617
-0.696742383070764,-1.42275682258097
-0.696450815057308,-1.40049322451119
-0.682488090789454,-1.39125881803455
-0.72719321720359,-1.40951813208058
-0.68364579793075,-1.41097308732179
-0.728460018436975,-1.40420378097247
-0.713911806654604,-1.40094789889783
-0.728684069062377,-1.4029560660804
-0.720407232199946,-1.41285525564477
-0.73816033831159,-1.40465199051759
-0.706606474692767,-1.41745991269816
-0.717039158744749,-1.42811338591265
-0.727556961074048,-1.40681487175168
-0.706876569910683,-1.4080297873265
-0.713436506100044,-1.43046085842833
-0.690196107762415,-1.43046239610021
-0.685101084255924,-1.38915432623012
-0.688024948522554,-1.43410840259449
-0.708738800244592,-1.41342716617431
-0.717085074357676,-1.40403299586323
-0.701596232487184,-1.40587438219879
-0.699758583690211,-1.40816467849762
-0.71837744138565,-1.39031987613162
-0.690969328734341,-1.44362972567183
-0.725938748845678,-1.42791471670583
-0.721216631120312,-1.39998168666252
-0.699960912054193,-1.41975012905331
-0.715346984312797,-1.42912937547014
-0.733857340693691,-1.43622080745136
-0.691480608798696,-1.42321127422794
-0.73982244363992,-1.42185317072288
-0.736900919730128,-1.3882365512741
-0.719160201212974,-1.40023075360203
-0.703134736095882,-1.4026786292923
-0.748696513134324,-1.4249556935734
-0.738152944898323,-1.43179171055781
-0.700419515288753,-1.42820668442892
-0.696294245611383,-1.40487577308112
-0.718093887253245,-1.42719410116553
-0.710711840158403,-1.38927746583464
-0.725547487967753,-1.38412435101774
-0.704338053592119,-1.40816998674925
-0.731528159973973,-1.42431500443584
-0.715627398465438,-1.4053321771197
-0.715195169076354,-1.42406467572975
